circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
14,20,1,1,1,0,0,83.755,17,5,1,2,0,0,83.968,807,15,8,3,0,0,84.065,13,7,3,4,0,0,84.132,4,2,3,5,0,0,84.142,3,6,2,6,0,0,84.19200000000001,817,14,7,7,0,0,84.209,815,12,5,8,0,0,84.502,18,9,5,9,0,0,84.515,818,13,7,10,0,0,88.05,8,4,4,11,1,0,84.61,1,3,2,12,0,0,84.803,154,8,4,13,0,0,84.848,813,16,9,15,0,0,85.011,814,10,6,16,0,0,85.077,821,18,8,17,0,0,85.226,16,11,6,14,0,0,84.932,822,17,9,18,0,0,85.291,823,21,11,19,0,0,86.406,819,20,11,20,0,0,86.563
14,20,1,1,1,0,0,92.458,17,5,1,3,0,0,94.309,807,15,8,5,0,0,95.269,13,7,3,2,0,0,93.599,4,2,3,4,0,0,94.595,3,6,2,6,0,0,95.626,817,14,7,7,0,0,96.286,815,12,5,8,0,0,96.799,18,9,5,11,0,0,99.407,818,13,7,9,0,0,97.664,8,4,4,21,0,0,103.6,1,3,2,10,0,0,98.54,154,8,4,13,0,0,100.115,813,16,9,14,0,0,100.622,814,10,6,21,0,3,0.0,821,18,8,15,0,0,100.914,16,11,6,12,0,0,99.926,822,17,9,16,0,0,101.682,823,21,11,18,0,0,102.659,819,20,11,17,0,0,101.841
14,20,1,1,1,0,0,90.357,17,5,1,3,0,0,90.794,807,15,8,5,0,0,91.057,13,7,3,2,0,0,90.675,4,2,3,4,0,0,90.886,3,6,2,6,0,0,91.474,817,14,7,7,0,0,91.414,815,12,5,8,0,0,91.854,18,9,5,11,0,0,91.333,818,13,7,9,0,0,91.501,8,4,4,21,0,0,116.772,1,3,2,10,0,0,91.197,154,8,4,12,0,0,91.138,813,16,9,15,0,0,93.447,814,10,6,21,0,3,0.0,821,18,8,14,0,0,92.474,16,11,6,13,0,0,92.804,822,17,9,16,0,0,93.192,823,21,11,18,0,0,93.532,819,20,11,17,0,0,93.403
14,20,1,1,1,0,0,89.584,17,5,1,4,0,0,91.361,807,15,8,5,0,0,90.756,13,7,3,2,0,0,89.973,4,2,3,3,0,0,90.468,3,6,2,6,0,0,90.541,817,14,7,7,0,0,90.701,815,12,5,8,0,0,90.486,18,9,5,11,0,0,90.806,818,13,7,9,0,0,90.558,8,4,4,21,0,0,89.406,1,3,2,10,0,0,90.94,154,8,4,12,0,0,90.834,813,16,9,15,0,0,91.307,814,10,6,21,0,3,0.0,821,18,8,14,0,0,90.77,16,11,6,13,0,0,90.907,822,17,9,16,0,0,91.333,823,21,11,18,0,0,92.124,819,20,11,17,0,0,91.876
14,20,1,1,1,0,0,89.277,17,5,1,4,0,0,90.12,807,15,8,5,0,0,90.126,13,7,3,2,0,0,89.77,4,2,3,3,0,0,89.693,3,6,2,6,0,0,90.282,817,14,7,7,0,0,90.045,815,12,5,8,0,0,90.066,18,9,5,11,0,0,90.123,818,13,7,9,0,0,89.959,8,4,4,21,0,0,89.19800000000001,1,3,2,10,0,0,89.974,154,8,4,12,0,0,90.23,813,16,9,15,0,0,90.909,814,10,6,21,0,3,0.0,821,18,8,14,0,0,90.83,16,11,6,13,0,0,90.639,822,17,9,16,0,0,91.12,823,21,11,18,0,0,91.57,819,20,11,17,0,0,91.214
14,20,1,1,1,0,0,89.35300000000001,17,5,1,4,0,0,89.494,807,15,8,5,0,0,89.80799999999999,13,7,3,2,0,0,89.845,4,2,3,3,0,0,89.406,3,6,2,6,0,0,90.03399999999999,817,14,7,7,0,0,90.154,815,12,5,8,0,0,90.298,18,9,5,11,0,0,89.876,818,13,7,9,0,0,90.312,8,4,4,21,0,0,89.36,1,3,2,10,0,0,89.924,154,8,4,12,0,0,90.014,813,16,9,15,0,0,90.537,814,10,6,21,0,3,0.0,821,18,8,14,0,0,90.212,16,11,6,13,0,0,90.22,822,17,9,16,0,0,90.541,823,21,11,18,0,0,91.197,819,20,11,17,0,0,91.089
14,20,1,1,1,0,0,89.30799999999999,17,5,1,4,0,0,89.407,807,15,8,5,0,0,89.6,13,7,3,2,0,0,89.601,4,2,3,3,0,0,89.265,3,6,2,6,0,0,89.787,817,14,7,7,0,0,89.864,815,12,5,8,0,0,90.012,18,9,5,11,0,0,89.742,818,13,7,9,0,0,90.361,8,4,4,21,0,0,89.131,1,3,2,10,0,0,90.224,154,8,4,12,0,0,89.995,813,16,9,15,0,0,90.419,814,10,6,21,0,3,0.0,821,18,8,14,0,0,90.142,16,11,6,13,0,0,90.174,822,17,9,16,0,0,90.491,823,21,11,18,0,0,91.118,819,20,11,17,0,0,91.119
14,20,1,1,1,0,0,89.119,17,5,1,4,0,0,89.47200000000001,807,15,8,5,0,0,89.73,13,7,3,2,0,0,89.67099999999999,4,2,3,3,0,0,89.31700000000001,3,6,2,6,0,0,89.895,817,14,7,7,0,0,89.69200000000001,815,12,5,8,0,0,90.019,18,9,5,11,0,0,90.522,818,13,7,9,0,0,90.261,8,4,4,21,0,0,89.112,1,3,2,10,0,0,90.254,154,8,4,12,0,0,90.057,813,16,9,15,0,0,90.543,814,10,6,21,0,3,0.0,821,18,8,14,0,0,90.073,16,11,6,13,0,0,90.098,822,17,9,16,0,0,90.533,823,21,11,18,0,0,91.199,819,20,11,17,0,0,91.017
14,20,1,1,1,0,0,89.101,17,5,1,4,0,0,89.68,807,15,8,5,0,0,89.793,13,7,3,3,0,0,90.637,4,2,3,2,0,0,89.38,3,6,2,6,0,0,90.143,817,14,7,7,0,0,90.353,815,12,5,8,0,0,89.992,18,9,5,10,0,0,90.662,818,13,7,9,0,0,91.205,8,4,4,21,0,0,89.089,1,3,2,11,0,0,91.865,154,8,4,12,0,0,90.984,813,16,9,15,0,0,90.245,814,10,6,21,0,3,0.0,821,18,8,14,0,0,90.376,16,11,6,13,0,0,89.951,822,17,9,16,0,0,90.461,823,21,11,18,0,0,91.175,819,20,11,17,0,0,90.835
14,20,1,1,1,0,0,89.008,17,5,1,4,0,0,89.701,807,15,8,5,0,0,89.83500000000001,13,7,3,3,0,0,89.782,4,2,3,2,0,0,89.42099999999999,3,6,2,6,0,0,89.57900000000001,817,14,7,7,0,0,89.75,815,12,5,8,0,0,90.1,18,9,5,10,0,0,89.708,818,13,7,9,0,0,89.94200000000001,8,4,4,19,0,0,89.719,1,3,2,11,0,0,90.289,154,8,4,12,0,0,90.646,813,16,9,15,0,0,90.232,814,10,6,21,0,3,0.0,821,18,8,14,0,0,90.189,16,11,6,13,0,0,90.208,822,17,9,16,0,0,90.585,823,21,11,18,0,0,91.04,819,20,11,17,0,0,90.933
